Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
b72564c61d3865e8,https://tj.linkedin.com/jobs/view/%D0%BF%D0%B5%D0%BA%D0%B0%D1%80-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442430915,Пекар,Близенько,failed|wp_post_failed,2026-07-18T10:47:25.228616,
2a5a7c30a55b1b09,https://tj.linkedin.com/jobs/view/%D0%B0%D0%B4%D0%BC%D1%96%D0%BD%D1%96%D1%81%D1%82%D1%80%D0%B0%D1%82%D0%BE%D1%80-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442442238,Адміністратор,Близенько,failed|wp_post_failed,2026-07-18T10:47:29.187769,
d35c114c5e72cf7f,https://tj.linkedin.com/jobs/view/%D0%BA%D0%B5%D1%80%D1%83%D1%8E%D1%87%D0%B8%D0%B9-%D0%BC%D0%B0%D0%B3%D0%B0%D0%B7%D0%B8%D0%BD%D1%83-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442446178,Керуючий магазину,Близенько,failed|wp_post_failed,2026-07-18T10:47:47.223475,
af53ddccf8602646,https://tj.linkedin.com/jobs/view/%D0%BA%D0%B5%D1%80%D1%83%D1%8E%D1%87%D0%B8%D0%B9-%D0%BC%D0%B0%D0%B3%D0%B0%D0%B7%D0%B8%D0%BD%D1%83-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442435646,Керуючий магазину,Близенько,scraped,2026-07-18T10:47:51.251770,
f566d4aac3896f77,https://tj.linkedin.com/jobs/view/%D0%BF%D1%80%D0%B8%D0%B1%D0%B8%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA-%D1%81%D0%BB%D1%83%D0%B6%D0%B1%D0%BE%D0%B2%D0%B8%D1%85-%D0%BF%D1%80%D0%B8%D0%BC%D1%96%D1%89%D0%B5%D0%BD%D1%8C-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442428920,Прибиральник службових приміщень,Близенько,failed|wp_post_failed,2026-07-18T10:47:55.165227,
7f09ca5686baf22a,https://tj.linkedin.com/jobs/view/%D0%BF%D1%80%D0%B8%D0%B1%D0%B8%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA-%D1%81%D0%BB%D1%83%D0%B6%D0%B1%D0%BE%D0%B2%D0%B8%D1%85-%D0%BF%D1%80%D0%B8%D0%BC%D1%96%D1%89%D0%B5%D0%BD%D1%8C-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442434682,Прибиральник службових приміщень,Близенько,scraped,2026-07-18T10:47:59.094052,
b844f433f87e85ad,https://tj.linkedin.com/jobs/view/%D0%BF%D1%80%D0%B8%D0%B1%D0%B8%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA-%D1%81%D0%BB%D1%83%D0%B6%D0%B1%D0%BE%D0%B2%D0%B8%D1%85-%D0%BF%D1%80%D0%B8%D0%BC%D1%96%D1%89%D0%B5%D0%BD%D1%8C-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442438459,Прибиральник службових приміщень,Близенько,scraped,2026-07-18T10:48:03.184426,
ef57d309fbc0bb05,https://tj.linkedin.com/jobs/view/%D0%BF%D1%80%D0%B8%D0%B1%D0%B8%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA-%D1%81%D0%BB%D1%83%D0%B6%D0%B1%D0%BE%D0%B2%D0%B8%D1%85-%D0%BF%D1%80%D0%B8%D0%BC%D1%96%D1%89%D0%B5%D0%BD%D1%8C-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442446185,Прибиральник службових приміщень,Близенько,scraped,2026-07-18T10:48:07.241269,
337126b67de906dc,https://tj.linkedin.com/jobs/view/%D0%B0%D0%B4%D0%BC%D1%96%D0%BD%D1%96%D1%81%D1%82%D1%80%D0%B0%D1%82%D0%BE%D1%80-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442435656,Адміністратор,Близенько,scraped,2026-07-18T10:48:11.328500,
8c88df88b10d2da7,https://tj.linkedin.com/jobs/view/%D0%B0%D0%B4%D0%BC%D1%96%D0%BD%D1%96%D1%81%D1%82%D1%80%D0%B0%D1%82%D0%BE%D1%80-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442434680,Адміністратор,Близенько,scraped,2026-07-18T10:48:15.259292,
992d229928ce2f4e,https://tj.linkedin.com/jobs/view/%D0%B0%D0%B4%D0%BC%D1%96%D0%BD%D1%96%D1%81%D1%82%D1%80%D0%B0%D1%82%D0%BE%D1%80-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442448146,Адміністратор,Близенько,scraped,2026-07-18T10:48:19.742500,
ec5b40756652b707,https://tj.linkedin.com/jobs/view/funded-traineeship-for-young-graduates-at-the-eu-delegation-to-tajikistan-at-eubam-libya-4442455896,Funded traineeship for young graduates at the EU Delegation to Tajikistan,,scraped,2026-07-18T15:32:56.995355,
58f00efa90132437,https://tj.linkedin.com/jobs/view/network-engineer-office-infrastructure-at-freedom24-4442155380,Network Engineer (Office Infrastructure),,scraped,2026-07-18T15:33:05.998071,
e9b8551f229bfaea,https://tj.linkedin.com/jobs/view/%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%B2%D0%B5%D1%86%D1%8C-%D0%BA%D0%BE%D0%BD%D1%81%D1%83%D0%BB%D1%8C%D1%82%D0%B0%D0%BD%D1%82-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442441265,Продавець-консультант,Близенько,posted,2026-07-18T15:33:23.727371,97
73b2322c132f9e4b,https://tj.linkedin.com/jobs/view/%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%B2%D0%B5%D1%86%D1%8C-%D0%BA%D0%BE%D0%BD%D1%81%D1%83%D0%BB%D1%8C%D1%82%D0%B0%D0%BD%D1%82-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442430910,Продавець-консультант,Близенько,scraped,2026-07-18T15:33:27.638022,
fbb3d1d4a4dfa487,https://tj.linkedin.com/jobs/view/%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%B2%D0%B5%D1%86%D1%8C-%D0%BA%D0%BE%D0%BD%D1%81%D1%83%D0%BB%D1%8C%D1%82%D0%B0%D0%BD%D1%82-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442434679,Продавець-консультант,Близенько,scraped,2026-07-18T15:33:31.707023,
b3f0bbe494a65754,https://tj.linkedin.com/jobs/view/%D0%BF%D1%80%D0%B8%D0%B1%D0%B8%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA-%D1%81%D0%BB%D1%83%D0%B6%D0%B1%D0%BE%D0%B2%D0%B8%D1%85-%D0%BF%D1%80%D0%B8%D0%BC%D1%96%D1%89%D0%B5%D0%BD%D1%8C-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442438460,Прибиральник службових приміщень,Близенько,failed|wp_post_failed,2026-07-18T22:34:20.827862,
f848156fccaaf20d,https://tj.linkedin.com/jobs/view/%D0%B0%D0%B4%D0%BC%D1%96%D0%BD%D1%96%D1%81%D1%82%D1%80%D0%B0%D1%82%D0%BE%D1%80-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442433775,Адміністратор,Близенько,failed|wp_post_failed,2026-07-18T22:34:33.557916,
1b485bb1fbc7ca32,https://tj.linkedin.com/jobs/view/%D0%B0%D0%B4%D0%BC%D1%96%D0%BD%D1%96%D1%81%D1%82%D1%80%D0%B0%D1%82%D0%BE%D1%80-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442436523,Адміністратор,Близенько,scraped,2026-07-18T22:34:37.523134,
3d238df93a1ebc2e,https://tj.linkedin.com/jobs/view/%D0%BF%D1%80%D0%B8%D0%B1%D0%B8%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA-%D1%81%D0%BB%D1%83%D0%B6%D0%B1%D0%BE%D0%B2%D0%B8%D1%85-%D0%BF%D1%80%D0%B8%D0%BC%D1%96%D1%89%D0%B5%D0%BD%D1%8C-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442448158,Прибиральник службових приміщень,Близенько,scraped,2026-07-18T22:34:41.510351,
a4734815aaadf13c,https://tj.linkedin.com/jobs/view/%D0%BA%D0%B5%D1%80%D1%83%D1%8E%D1%87%D0%B8%D0%B9-%D0%BC%D0%B0%D0%B3%D0%B0%D0%B7%D0%B8%D0%BD%D1%83-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442432814,Керуючий магазину,Близенько,failed|wp_post_failed,2026-07-18T22:34:45.515189,
33de63612b1229d5,https://tj.linkedin.com/jobs/view/%D0%BC%D0%B5%D0%BD%D0%B5%D0%B4%D0%B6%D0%B5%D1%80%D1%8B-%D0%BF%D0%BE-%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B5-%D1%81-%D0%BA%D0%BB%D0%B8%D0%B5%D0%BD%D1%82%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%B3%D0%BE%D1%80%D0%BE%D0%B4%D0%B0%D1%85-%D1%80%D0%BE%D1%81%D1%81%D0%B8%D0%B8-%D0%B8-%D1%81%D0%BD%D0%B3-at-%D1%80%D0%B5%D0%BA%D0%BB%D0%B0%D0%BC%D0%BD%D1%8B%D0%B5-%D0%B2%D0%BA%D1%83%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8-%D1%80%D1%84-4439662320,Менеджеры по работе с клиентами в городах России и СНГ,,scraped,2026-07-19T07:52:26.316851,
d3b2e293f476efcc,https://tj.linkedin.com/jobs/view/migration-health-nurse-at-iom-un-migration-4441952301,Migration Health Nurse,IOM - UN Migration,posted,2026-07-19T07:52:50.354595,99
7b1efb07f8b84773,https://tj.linkedin.com/jobs/view/%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%B2%D0%B5%D1%86%D1%8C-%D0%BA%D0%BE%D0%BD%D1%81%D1%83%D0%BB%D1%8C%D1%82%D0%B0%D0%BD%D1%82-at-%D0%B1%D0%BB%D0%B8%D0%B7%D0%B5%D0%BD%D1%8C%D0%BA%D0%BE-4442443252,Продавець-консультант,Близенько,posted,2026-07-19T11:40:31.208587,101
2a66dafbdbf74a95,https://tj.linkedin.com/jobs/view/%D0%BA%D0%B0%D1%81%D0%B8%D1%80-at-%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D1%81-%D0%BE%D0%B1%D0%BC%D0%B5%D0%BD%D0%B0-%D0%B2%D0%B0%D0%BB%D1%8E%D1%82-garant-4442541001,Касир,,scraped,2026-07-19T15:37:42.140033,
a1a48ed24155cf28,https://tj.linkedin.com/jobs/view/%D1%82%D0%B5%D1%85%D0%BD%D1%96%D1%87%D0%BD%D0%B8%D0%B9-%D0%BF%D0%B8%D1%81%D1%8C%D0%BC%D0%B5%D0%BD%D0%BD%D0%B8%D0%BA-at-%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D1%81-%D0%BE%D0%B1%D0%BC%D0%B5%D0%BD%D0%B0-%D0%B2%D0%B0%D0%BB%D1%8E%D1%82-garant-4442521867,Технічний письменник,,scraped,2026-07-19T15:37:48.399522,
cd4d481c5f075955,https://tj.linkedin.com/jobs/view/%D0%B1%D1%83%D1%85%D0%B3%D0%B0%D0%BB%D1%82%D0%B5%D1%80-at-%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D1%81-%D0%BE%D0%B1%D0%BC%D0%B5%D0%BD%D0%B0-%D0%B2%D0%B0%D0%BB%D1%8E%D1%82-garant-4442526571,Бухгалтер,,scraped,2026-07-19T15:38:05.120464,
041fb98b1cabbfd7,https://tj.linkedin.com/jobs/view/russian-tajik-linguist-cat-ii-at-valiant-integrated-services-4275012367,Russian/Tajik Linguist CAT II,Valiant Integrated Services,posted,2026-07-19T22:38:15.703073,103
3f685a652b982a57,https://tj.linkedin.com/jobs/view/data-engineer-%E2%80%93-mva-inference-audience-development-remote-global-at-reliance-automated-verified-leads-llc-4442742247,"Data Engineer – MVA Inference & Audience Development (Remote, Global)","Reliance Automated Verified Leads, LLC",posted,2026-07-20T17:08:49.618309,105
